User Query,Attribute Path,Path Length
What is the etiquette for contacting Position B's staff about the interview timeline during COVID-19?,"['Age', 'Profession', 'Emotional State', 'Health Status', 'Education Level']",5
Should I stick with the bank for the time being or does anyone have any ideas on a job that involves history?,"['Profession', 'Age', 'Education Level', 'Economic Status', 'Emotional State', 'Health Status']",6
What jobs out there can someone get that doesn’t involve another degree?,"['Profession', 'Economic Status', 'Age', 'Education Level']",4
Am I crazy to consider leaving my current job and waiting for my old one?,"['Profession', 'Emotional State']",2
Any advice for my brother who only gets unpaid job offers?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Marital Status', 'Emotional State', 'Health Status', 'Mental Health Status']",8
Any advice on how to handle the situation at work after being put on probation for attendance?,['Profession'],1
Does anyone else feel like you're at your job every minute of your life?,['Profession'],1
How do I make myself stand out against people who probably have way more experience than me when applying to jobs?,['Profession'],1
What can I learn online during the pandemic that can later become my career path?,['Profession'],1
Am I being rational holding off on applying for jobs for a while?,"['Emotional State', 'Economic Status', 'Profession']",3
Is it frowned upon to step down from a supervisor position during a time like this?,['Profession'],1
What are some job suggestions that might fit my preferences and needs?,"['Profession', 'Economic Status']",2
Which jobs can I target now that I'm unemployed?,['Profession'],1
How do I tell my supervisor that I am leaving after only two months?,['Profession'],1
What remote job opportunities are available that suit my skills and experience?,"['Profession', 'Economic Status', 'Education Level']",3
What should I do to pivot from an office job I dislike?,['Profession'],1
Am I going to have to settle and just work various entry level jobs until I gain experience to apply for higher paying jobs?,"['Profession', 'Education Level', 'Economic Status']",3
"What is an average day like for plumbers, EMTs, electricians, police cadets, nurses, elevator technicians, and linemen/groundmen, and do you enjoy your job?","['Profession', 'Economic Status', 'Age', 'Emotional State', 'Health Status', 'Marital Status', 'Education Level', 'Mental Health Status']",8
"Does anyone have any tips for a situation like this, when you have to take a job that is 'below' what you expect of yourself and you feel like you don't belong? Any ways to make it more fun or enjoyable?",[],0
How long should I stay on my first job before taking a new job at a higher level?,['Profession'],1
"What can I do to make money from home that is flexible/realistically easy to keep up with while studying, taking care of baby and household? What should my husband do to get a pay raise/promotion? Specific certification recommendation preferred.","['Profession', 'Economic Status', 'Age', 'Marital Status', 'Education Level', 'Emotional State', 'Mental Health Status']",7
What advice do y'all have given my specific circumstances?,"['Education Level', 'Emotional State', 'Age', 'Profession', 'Mental Health Status', 'Marital Status']",6
What should I do in this situation?,"['Age', 'Education Level']",2
What are good industries I would be able to switch to going from a construction management position while maintaining my current salary?,['Profession'],1
How do I tell my boss I quit?,['Profession'],1
Is a call center job considered well-paying and good compared to my previous IT job?,"['Profession', 'Economic Status']",2
Should I quit my job to prepare for my Master's or stay because of the global pandemic?,"['Profession', 'Economic Status']",2
What helped you overcome the feeling of being lost and comparing yourself to others after graduating?,['Emotional State'],1
Do you guys have any tips for applying during times like this?,"['Emotional State', 'Economic Status', 'Health Status', 'Mental Health Status', 'Age', 'Profession', 'Education Level', 'Gender', 'Marital Status']",9
Any advice for dealing with cold feet after a career change due to COVID and uncertainty?,['Profession'],1
Can anyone think of any other types of jobs?,"['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Gender', 'Health Status', 'Marital Status']",8
"What kind of jobs would be suitable for someone with Asperger's, who struggles with speed and multitasking, but enjoys physical work and organizing tasks?",['Profession'],1
Is quitting 4-6 months into a job a bad move during the COVID-19 crisis?,['Profession'],1
What can I do at this point?,"['Emotional State', 'Age', 'Marital Status', 'Mental Health Status', 'Profession', 'Health Status', 'Economic Status', 'Education Level']",8
How high should my hopes be to get into the FBI if I start out in the field of criminal justice careers?,"['Profession', 'Education Level', 'Economic Status', 'Age', 'Mental Health Status']",5
"What is your opinion on pursuing a career in Web Development or UX Design, and do you have any advice for someone switching to this field?","['Profession', 'Economic Status', 'Age', 'Education Level', 'Emotional State', 'Health Status', 'Mental Health Status', 'Gender']",8
